step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
4129,DEBIT,32.15,C0000351,68318.89,68317.28,M0000350,126.27,157.78,0,0,Richard Jones
4130,DEBIT,74.19,C0000357,10263.5,10259.79,M0001186,80.97,153.68,0,0,William Hernandez
4131,DEBIT,18378.16,C0000088,227.7,0.0,M0000592,4844.14,22854.74,0,0,Charles Garcia
4132,DEBIT,678.62,C0000712,40125.6,40091.67,M0001101,343.95,1009.0,0,0,Robert Taylor
4133,DEBIT,2373.21,C0001045,6184.02,6065.36,M0001074,1055.11,3380.86,0,0,Susan Gonzalez
4134,DEBIT,4148.02,C0001392,274.27,66.87,M0000808,38466.07,42531.13,0,0,Karen Hernandez
4135,DEBIT,2581.75,C0001030,10564.49,10435.4,M0000228,47.46,2577.57,0,0,Sarah Miller
4136,DEBIT,6806.42,C0000837,284.54,0.0,M0000757,3698.64,10368.93,0,0,Richard Hernandez
4137,PAYMENT,86.76,C0000831,2127.29,2040.53,M0000889,3257.2,3342.22,0,0,Robert Thomas
4138,PAYMENT,6951.11,C0000833,90.18,0.0,M0000964,26.34,6838.43,0,0,Robert Martin
4139,TRANSFER,1789.49,C0000143,1586.58,1497.11,M0000190,528.1,2281.8,0,0,Susan Martinez
4140,DEBIT,1279.13,C0000006,2808.69,2744.73,M0000420,9091.77,10345.32,0,0,John Garcia
4141,CASH_OUT,6067.2,C0000766,526.99,223.63,M0001327,90.76,6036.62,0,0,Charles Wilson
4142,DEBIT,7671.97,C0000644,31475.5,31091.9,M0001487,45849.0,53367.53,0,0,Sarah Jackson
4143,PAYMENT,320.08,C0000044,610.5,290.42,M0001037,8734.54,9048.22,0,0,Patricia Moore
4144,PAYMENT,639.13,C0000307,81280.06,80640.93,M0000886,302.62,928.97,0,0,Patricia Moore
4145,CASH_OUT,250.19,C0000082,763.13,750.62,M0000356,1698.81,1944.0,0,0,David Garcia
4146,TRANSFER,814.71,C0000840,114.0,73.26,M0000338,257.87,1056.29,0,0,Sarah Williams
4147,PAYMENT,1746.23,C0000780,951.99,0.0,M0001197,20576.8,22288.11,0,0,James Anderson
4148,TRANSFER,2663.58,C0000483,98.73,0.0,M0001117,14461.27,17071.58,0,0,Barbara Brown
4149,TRANSFER,12486.76,C0001154,3613301.31,3612676.97,M0000852,2135.72,14372.74,0,0,Sarah Moore
4150,DEBIT,912.73,C0000798,3166.23,3120.59,M0001369,83276.54,84171.02,0,0,Robert Johnson
4151,DEBIT,1305.37,C0001317,18517.54,18452.27,M0000040,5404.71,6683.97,0,0,Barbara Hernandez
4152,DEBIT,629.82,C0001057,39609.06,39577.57,M0000800,2041.8,2659.02,0,0,David Taylor
4153,PAYMENT,456.12,C0001402,483.05,26.93,M0000071,3844.44,4291.44,0,0,Karen Brown
4154,TRANSFER,103.05,C0000338,5482.15,5477.0,M0001226,3039.23,3140.22,0,0,David Jones
4155,TRANSFER,8138.4,C0000668,23527.56,23120.64,M0001277,1373.8,9349.43,0,0,Charles Wilson
4156,TRANSFER,34484.05,C0000417,58490.3,56766.1,M0000969,37.12,33831.49,0,0,Elizabeth Miller
4157,TRANSFER,8233.13,C0000946,11450.31,11038.65,M0001468,1818.06,9886.53,0,0,James Jones
4158,DEBIT,905.95,C0000602,9.5,0.0,M0000666,775.24,1663.07,0,0,Thomas Miller
4159,PAYMENT,446.12,C0000595,7118.6,6672.48,M0001217,2183.44,2620.64,0,0,Richard Davis
4160,CASH_OUT,75.26,C0000249,20517.31,20513.55,M0000361,3085.57,3159.32,0,0,Thomas Miller
4161,CASH_OUT,1111.87,C0000992,11129.03,11073.44,M0000410,402.93,1492.56,0,0,David Jackson
4162,PAYMENT,824.19,C0000462,1409.83,585.64,M0000888,120.55,928.26,0,0,Jennifer Garcia
4163,CASH_OUT,3375.21,C0000013,79123.37,78954.61,M0000729,6789.04,10096.75,0,0,Sarah Martin
4164,DEBIT,6174.29,C0001084,2327.96,2019.25,M0000739,131.86,6182.66,0,0,Richard Martinez
4165,TRANSFER,749.98,C0001547,59150.92,59113.42,M0001146,2912.29,3647.27,0,0,Joseph Smith
4166,PAYMENT,67188.84,C0001144,159.17,0.0,M0000986,162.07,66007.13,0,0,Mary Hernandez
4167,DEBIT,135.0,C0001595,1274.35,1267.6,M0001126,1838.27,1970.57,0,0,Robert Johnson
4168,DEBIT,1198.21,C0000646,2000.32,1940.41,M0001189,20567.29,21741.54,0,0,Thomas Wilson
4169,TRANSFER,607.73,C0000919,185.62,155.23,M0001251,116.42,712.0,0,0,Thomas Moore
4170,CASH_OUT,851.42,C0001420,1214.23,1171.66,M0001470,92.26,926.65,0,0,John Anderson
4171,PAYMENT,756.16,C0000816,4587.14,3830.98,M0000682,1539.22,2280.26,0,0,William Brown
4172,CASH_OUT,5967.77,C0001606,5032.02,4733.63,M0000419,2940.36,8788.77,0,0,Charles Taylor
4173,TRANSFER,701.8,C0001236,5241.62,5206.53,M0000110,92.34,780.1,0,0,James Martinez
4174,PAYMENT,3354.6,C0000107,311.02,0.0,M0000838,1857.41,5144.92,0,0,Richard Moore
4175,CASH_OUT,2796.17,C0000769,3038.8,2898.99,M0000707,2953.22,5693.47,0,0,Elizabeth Hernandez
4176,CASH_OUT,552.06,C0000714,3010.64,2983.04,M0001058,2772.82,3313.84,0,0,Thomas Martinez
4177,TRANSFER,1543.04,C0001357,6639.31,6562.16,M0001226,123676.01,125188.19,0,0,Joseph Davis
4178,CASH_OUT,1677.19,C0000674,2237.5,2153.64,M0001051,78.79,1722.44,0,0,Thomas Jackson
4179,CASH_OUT,438.18,C0001288,1407.03,1385.12,M0001003,256.0,685.42,0,0,William Taylor
4180,DEBIT,570.54,C0001570,29040.94,29012.41,M0001513,3305.34,3864.47,0,0,Sarah Jackson
4181,CASH_OUT,11147.36,C0000649,277.77,0.0,M0000632,9989.44,20913.85,0,0,Robert Miller
4182,CASH_OUT,3371.46,C0000536,46301.96,46133.39,M0001643,53.8,3357.83,0,0,Sarah Taylor
4183,CASH_OUT,93.11,C0000520,261.01,256.35,M0000865,2567.21,2658.46,0,0,William Thomas
4184,CASH_OUT,6916.76,C0000237,13246.89,12901.05,M0000795,79.7,6858.12,0,0,Michael Hernandez
4185,DEBIT,1142.69,C0000868,14278.57,14221.44,M0000462,1113.79,2233.63,0,0,Barbara Hernandez
4186,CASH_OUT,10633.85,C0001397,20165.21,19633.52,M0000212,9056.7,19477.87,0,0,Patricia Jones
4187,DEBIT,180.84,C0000333,393.52,384.48,M0000033,1107.84,1285.06,0,0,Richard Garcia
4188,PAYMENT,1102.65,C0000018,2008.28,905.63,M0001118,16532.38,17612.98,0,0,John Miller
4189,CASH_OUT,4714.07,C0000559,1331.57,1095.87,M0001419,2036.92,6656.71,0,0,Michael Thomas
4190,PAYMENT,577.1,C0001340,586.41,9.31,M0001254,34.17,599.73,0,0,Susan Johnson
4191,TRANSFER,313.9,C0000510,103407.7,103392.0,M0000705,113.29,420.91,0,0,Richard Martin
4192,PAYMENT,29308.23,C0000397,296.22,0.0,M0000407,2068.07,30790.14,0,0,John Anderson
4193,DEBIT,122.71,C0001474,1270.73,1264.59,M0001161,1070.56,1190.82,0,0,Patricia Anderson
4194,TRANSFER,1388.18,C0001568,2148.7,2079.29,M0000019,1472.72,2833.14,0,0,Jennifer Jackson
4195,DEBIT,2033.42,C0000890,664.12,562.45,M0000408,784.38,2777.13,0,0,Robert Hernandez
4196,PAYMENT,64.64,C0000795,1422.63,1357.99,M0000350,4335.02,4398.37,0,0,Barbara Miller
4197,TRANSFER,85.99,C0001298,237.28,232.98,M0000276,841.93,926.2,0,0,Richard Miller
4198,TRANSFER,534.21,C0000990,93.94,67.23,M0000946,156.93,680.46,0,0,Thomas Martin
4199,PAYMENT,114.09,C0000274,118.44,4.35,M0001058,163.55,275.36,0,0,James Lopez
4200,DEBIT,87.57,C0000709,10005.38,10001.0,M0000474,774.85,860.67,0,0,Elizabeth Lopez
4201,CASH_OUT,51.59,C0001261,82.03,79.45,M0001291,1391.02,1441.58,0,0,William Thomas
4202,CASH_OUT,631.12,C0000307,13757.07,13725.51,M0000000,698860.3,699478.8,0,0,Patricia Moore
4203,CASH_OUT,895.62,C0001412,44227.01,44182.23,M0001414,7874.68,8752.39,0,0,Linda Davis
4204,CASH_OUT,13519.9,C0000438,18184.45,17508.46,M0000594,12263.69,25513.19,0,0,Linda Johnson
4205,CASH_OUT,10745.17,C0000890,18628.6,18091.34,M0001367,569.3,11099.57,0,0,Robert Hernandez
4206,PAYMENT,871.45,C0000982,1247.49,376.04,M0001319,1006.63,1860.65,0,0,Joseph Martin
4207,CASH_OUT,96.48,C0001091,16870.75,16865.93,M0000223,11435.49,11530.04,0,0,Jessica Anderson
4208,TRANSFER,1301.82,C0000036,810.26,745.17,M0000460,1066.71,2342.49,0,0,Robert Garcia
4209,PAYMENT,47.34,C0000756,8947.07,8899.73,M0000163,147.05,193.44,0,0,Joseph Brown
4210,DEBIT,36.88,C0000967,14463.66,14461.82,M0000579,70882.33,70918.47,0,0,Richard Taylor
4211,PAYMENT,316.66,C0000008,8999.78,8683.12,M0000905,22.36,332.69,0,0,Barbara Garcia
4212,PAYMENT,101.97,C0001227,707.53,605.56,M0000676,7225.03,7324.96,0,0,David Williams
4213,CASH_OUT,6836.72,C0001367,93.09,0.0,M0001533,842.99,7542.98,0,0,James Johnson
4214,CASH_OUT,2162.04,C0000154,5193.13,5085.03,M0001603,7250.09,9368.89,0,0,William Hernandez
4215,TRANSFER,808.3,C0000658,434.27,393.85,M0001614,140.29,932.42,0,0,Richard Wilson
4216,PAYMENT,1407.6,C0001305,15146.19,13738.59,M0001222,39811.65,41191.1,0,0,Robert Jones
4217,PAYMENT,4539.96,C0000660,12226.95,7686.99,M0000762,397.8,4846.96,0,0,Susan Garcia
4218,DEBIT,87.07,C0000820,3294.68,3290.33,M0000729,2827.57,2912.9,0,0,David Johnson
4219,CASH_OUT,103.87,C0000620,7794.27,7789.08,M0000389,83561.3,83663.09,0,0,John Miller
4220,PAYMENT,6871.12,C0001558,1843.7,0.0,M0000344,75.88,6809.58,0,0,Patricia Garcia
4221,PAYMENT,7660.22,C0001218,24564.52,16904.3,M0000627,158.73,7665.75,0,0,Barbara Jones
4222,CASH_OUT,26276.67,C0001281,1163.86,0.0,M0000911,1017.23,26768.37,0,0,Barbara Rodriguez
4223,PAYMENT,210.32,C0001584,20105.0,19894.68,M0000976,325.82,531.93,0,0,Joseph Martin
4224,PAYMENT,1548.64,C0001565,593.75,0.0,M0001521,5385.06,6902.73,0,0,Susan Williams
4225,CASH_OUT,890.99,C0001192,1868.39,1823.84,M0001147,6219.12,7092.29,0,0,Mary Garcia
4226,DEBIT,4501.06,C0000404,940.29,715.24,M0000773,5672.7,10083.74,0,0,Joseph Garcia
4227,DEBIT,6624.82,C0000925,1892.38,1561.14,M0001088,7730.47,14222.79,0,0,John Gonzalez
4228,TRANSFER,880.99,C0000760,1824.6,1780.55,M0000867,76.34,939.71,0,0,William Lopez
4229,TRANSFER,588.24,C0001214,741.27,711.86,M0000067,231.17,807.65,0,0,Barbara Taylor
4230,CASH_OUT,876.94,C0001191,13546.39,13502.54,M0000371,288.29,1147.69,0,0,Joseph Martin
4231,CASH_OUT,387.83,C0001477,6326.49,6307.1,M0000554,27621.99,28002.06,0,0,David Jones
4232,DEBIT,55.07,C0001020,4300.43,4297.68,M0000458,1713.64,1767.61,0,0,Susan Hernandez
4233,TRANSFER,2522.02,C0000354,4191.72,4065.62,M0000373,2256.12,4727.7,0,0,Joseph Miller
4234,PAYMENT,6415.06,C0001205,1493.79,0.0,M0001221,5315.37,11602.13,0,0,Barbara Taylor
4235,PAYMENT,15665.45,C0000788,57871.59,42206.14,M0000707,738.77,16090.91,0,0,Patricia Johnson
4236,CASH_OUT,958.97,C0001338,7567.82,7519.87,M0000882,1933.59,2873.38,0,0,Jessica Thomas
4237,PAYMENT,2853.63,C0001552,10201.91,7348.28,M0000726,6464.04,9260.6,0,0,Karen Taylor
4238,CASH_OUT,2573.72,C0000719,1200.72,1072.03,M0000207,157.25,2679.5,0,0,Joseph Taylor
4239,PAYMENT,1324.87,C0000147,45791.42,44466.55,M0001267,270.19,1568.56,0,0,Karen Smith
4240,PAYMENT,4996.04,C0000359,353.07,0.0,M0000995,482.56,5378.68,0,0,John Garcia
4241,PAYMENT,26.75,C0000200,75.19,48.44,M0000124,4284.3,4310.52,0,0,Richard Thomas
4242,DEBIT,2620.55,C0000619,45237.39,45106.36,M0001633,605.0,3173.14,0,0,Elizabeth Gonzalez
4243,CASH_OUT,2418.43,C0001460,17303.7,17182.78,M0001496,214.9,2584.96,0,0,Joseph Jackson
4244,CASH_OUT,1620.37,C0000592,234.26,153.24,M0000959,1080.9,2668.86,0,0,Karen Garcia
4245,TRANSFER,17.84,C0001100,955.26,954.37,M0000884,812.38,829.86,0,0,Richard Jones
4246,TRANSFER,4531.4,C0001083,5069.12,4842.55,M0001256,136.61,4577.38,0,0,Michael Moore
4247,TRANSFER,14.5,C0001422,5651.77,5651.04,M0000948,558.51,572.72,0,0,Barbara Johnson
4248,DEBIT,606.36,C0001236,62.92,32.6,M0000439,194.54,788.77,0,0,James Martinez
4249,DEBIT,93271.64,C0000114,2024.04,0.0,M0000625,146.23,91552.44,0,0,Charles Smith
4250,DEBIT,676.24,C0001151,4122.27,4088.46,M0000199,1167.25,1829.97,0,0,Barbara Smith
4251,CASH_OUT,4454.58,C0001104,149752.73,149530.0,M0000024,42659.48,47024.97,0,0,Robert Brown
4252,TRANSFER,1422.08,C0000852,15632.01,15560.91,M0000909,1883.28,3276.92,0,0,Susan Rodriguez
4253,TRANSFER,10208.69,C0001353,327.92,0.0,M0000501,2276.26,12280.78,0,0,David Miller
4254,PAYMENT,130.66,C0001437,8649.48,8518.82,M0000455,1340.39,1468.44,0,0,Karen Johnson
4255,CASH_OUT,2794.42,C0000013,5282.19,5142.47,M0000443,2909.17,5647.7,0,0,Sarah Martin
4256,TRANSFER,2267.34,C0000246,1867.94,1754.57,M0000363,27.67,2249.66,0,0,Joseph Smith
4257,PAYMENT,13370.95,C0001229,11531.03,0.0,M0000683,43.94,13147.47,0,0,Charles Rodriguez
4258,TRANSFER,20789.92,C0000858,29.86,0.0,M0000227,307.08,20681.2,0,0,Michael Gonzalez
4259,PAYMENT,4233.79,C0000832,121176.86,116943.07,M0000057,941.26,5090.37,0,0,Jessica Lopez
4260,DEBIT,882.11,C0000162,95.62,51.51,M0000986,5109.59,5974.06,0,0,Patricia Jackson
4261,DEBIT,3111.09,C0001106,1163.5,1007.95,M0000914,660.98,3709.85,0,0,David Taylor
4262,CASH_OUT,163.46,C0000575,861.89,853.72,M0000283,210.31,370.5,0,0,Linda Martinez
4263,DEBIT,1062.05,C0001501,150.25,97.15,M0000804,7050.11,8090.92,0,0,Karen Davis
4264,CASH_OUT,4311.53,C0001421,4535.11,4319.53,M0001348,24775.52,29000.82,0,0,David Garcia
4265,CASH_OUT,176.09,C0000718,4419.94,4411.14,M0000101,3151.4,3323.97,0,0,Jennifer Brown
4266,TRANSFER,681.2,C0001530,40067.8,40033.74,M0001154,2917.61,3585.19,0,0,James Taylor
4267,TRANSFER,50.54,C0000468,20.19,17.66,M0001245,844.04,893.57,0,0,Robert Moore
4268,TRANSFER,2578.41,C0000908,2475.58,2346.66,M0001154,8108.53,10635.37,0,0,James Jones
4269,PAYMENT,678.62,C0000412,48946.37,48267.75,M0001334,2461.38,3126.43,0,0,Linda Thomas
4270,CASH_OUT,3042.48,C0000991,819.6,667.48,M0000431,1189.94,4171.57,0,0,Michael Martin
4271,DEBIT,876.6,C0001049,26224.95,26181.12,M0000507,6711.62,7570.69,0,0,James Moore
4272,TRANSFER,32.97,C0001423,130.65,129.0,M0001375,1607.91,1640.22,0,0,Mary Jackson
4273,DEBIT,2791.2,C0000951,6885.88,6746.32,M0000985,33.11,2768.49,0,0,Charles Martin
4274,CASH_OUT,440.88,C0001185,515.92,493.88,M0000459,3058.0,3490.06,0,0,David Taylor
4275,CASH_OUT,203.26,C0000841,833.18,823.02,M0000903,4401.02,4600.21,0,0,Jennifer Rodriguez
4276,DEBIT,872.65,C0001248,10220.27,10176.64,M0001357,1575.24,2430.44,1,1,John Hernandez
4277,DEBIT,809.22,C0000047,18388.48,18348.02,M0001302,1180.84,1973.88,0,0,Sarah Jones
4278,CASH_OUT,225.57,C0001067,6258.58,6247.3,M0001508,1139.04,1360.1,0,0,Charles Johnson
4279,DEBIT,4705.87,C0000322,448609.4,448374.11,M0000082,39.92,4651.67,0,0,John Lopez
4280,PAYMENT,104.49,C0001430,128.64,24.15,M0000240,456.4,558.8,0,0,Patricia Martin
4281,CASH_OUT,21296.84,C0001368,31.34,0.0,M0001464,375.12,21246.02,0,0,Richard Rodriguez
4282,DEBIT,17116.25,C0001252,44394.08,43538.27,M0001276,676.42,17450.34,0,0,Richard Gonzalez
4283,PAYMENT,1946.13,C0000940,1291.98,0.0,M0001202,22730.68,24637.89,0,0,Charles Moore
4284,PAYMENT,9733.69,C0001061,1500.28,0.0,M0001297,14.9,9553.92,0,0,Charles Taylor
4285,DEBIT,1752.67,C0001610,92.49,4.86,M0000174,1920.87,3638.49,0,0,Jessica Miller
4286,PAYMENT,830.06,C0000188,10940.12,10110.06,M0001098,2513.05,3326.51,0,0,Charles Smith
4287,TRANSFER,301.91,C0000604,28912.27,28897.17,M0001429,20882.68,21178.55,0,0,Elizabeth Johnson
4288,PAYMENT,4550.87,C0000459,2110.01,0.0,M0001308,1442.0,5901.85,0,0,Susan Martinez
4289,TRANSFER,2792.24,C0001457,23097.89,22958.28,M0001206,499.06,3235.46,0,0,Michael Gonzalez
4290,PAYMENT,4216.05,C0000668,194844.39,190628.34,M0000044,23729.95,27861.68,0,0,Charles Wilson
4291,TRANSFER,24250.94,C0000338,4856.2,3643.65,M0001507,94.64,23860.56,0,0,David Jones
4292,DEBIT,2372.89,C0001111,556.43,437.79,M0000725,378.79,2704.22,0,0,Elizabeth Rodriguez
4293,CASH_OUT,479.22,C0001430,1147.27,1123.31,M0001184,943.97,1413.61,0,0,Patricia Martin
4294,CASH_OUT,3721.04,C0001609,1977.67,1791.62,M0000408,2704.44,6351.06,0,0,Michael Wilson
4295,TRANSFER,2033.24,C0000337,1118.88,1017.22,M0000643,106.32,2098.9,0,0,Thomas Martin
4296,DEBIT,1543.63,C0001522,6753.57,6676.39,M0000072,837.28,2350.04,0,0,Charles Lopez
4297,CASH_OUT,464.2,C0000814,59935.84,59912.63,M0000237,1263.62,1718.54,0,0,Susan Moore
4298,TRANSFER,7460.95,C0000985,13077.63,12704.58,M0000894,9145.38,16457.11,0,0,Sarah Wilson
4299,DEBIT,1925.3,C0000888,257.98,161.71,M0000719,73.53,1960.32,0,0,James Moore
4300,DEBIT,243.71,C0001498,897.13,884.94,M0000327,3347.9,3586.74,0,0,Jessica Thomas
4301,CASH_OUT,191.38,C0000548,14929.62,14920.05,M0001077,27485.5,27673.05,0,0,Richard Hernandez
4302,CASH_OUT,614.95,C0001605,3247.21,3216.46,M0001577,2086.83,2689.48,0,0,Elizabeth Jackson
4303,TRANSFER,13312.93,C0001665,1810.0,1144.35,M0001425,3377.26,16423.93,0,0,Charles Hernandez
4304,PAYMENT,1142.83,C0000272,4116.39,2973.56,M0001132,2841.08,3961.05,0,0,Elizabeth Jackson
4305,CASH_OUT,2841.03,C0001365,452.64,310.59,M0001463,463.41,3247.62,0,0,Jennifer Williams
4306,TRANSFER,12859.85,C0000326,3672.82,3029.83,M0000828,8240.64,20843.29,0,0,Robert Miller
4307,PAYMENT,850.01,C0000365,574.27,0.0,M0000424,31.88,864.89,0,0,Charles Jones
4308,DEBIT,3.04,C0000869,5037.81,5037.66,M0000140,4699.75,4702.73,0,0,John Miller
4309,DEBIT,392.93,C0000016,479.65,460.0,M0001082,16637.39,17022.46,0,0,Linda Hernandez
4310,CASH_OUT,433.25,C0001399,3749.13,3727.47,M0001660,1017.83,1442.42,0,0,Karen Lopez
4311,PAYMENT,538.61,C0000741,3713.01,3174.4,M0000217,909.72,1437.56,0,0,John Rodriguez
4312,TRANSFER,796.14,C0001020,199.73,159.92,M0001162,9147.72,9927.94,0,0,Susan Hernandez
4313,TRANSFER,1308.12,C0001100,54409.57,54344.16,M0000507,1542.88,2824.84,0,0,Richard Jones
4314,TRANSFER,795.63,C0000729,24574.14,24534.36,M0001051,304.52,1084.24,0,0,Linda Smith
4315,DEBIT,52423.66,C0001299,55619.86,52998.68,M0000092,9384.29,60759.48,0,0,Sarah Smith
4316,DEBIT,2717.57,C0000469,210217.0,210081.12,M0000304,57005.37,59668.59,0,0,Jennifer Martinez
4317,TRANSFER,3905.69,C0001304,70175.99,69980.71,M0000714,302.42,4130.0,0,0,David Lopez
4318,CASH_OUT,122.93,C0000528,1751.49,1745.34,M0000063,6293.84,6414.31,0,0,James Wilson
4319,TRANSFER,80.72,C0000532,562.13,558.09,M0001299,544.42,623.53,0,0,Charles Thomas
4320,CASH_OUT,1338.09,C0000187,19103.99,19037.09,M0001363,2954.47,4265.8,0,0,Mary Lopez
4321,PAYMENT,1813.28,C0000151,619.79,0.0,M0001064,2101.72,3878.73,0,0,Linda Martin
4322,CASH_OUT,4435.56,C0001635,6203.79,5982.01,M0000952,891.59,5238.44,0,0,James Hernandez
4323,PAYMENT,132.06,C0000574,33137.3,33005.24,M0000993,69922.41,70051.83,0,0,Charles Miller
4324,TRANSFER,286.32,C0000290,1461.53,1447.21,M0000932,198.36,478.95,0,0,Joseph Davis
4325,CASH_OUT,350.15,C0000095,13353.87,13336.36,M0000580,12406.61,12749.76,0,0,John Lopez
4326,CASH_OUT,4627.72,C0001112,9976.12,9744.73,M0001163,283.69,4818.86,0,0,Jennifer Gonzalez
4327,CASH_OUT,60.5,C0001177,4646.67,4643.65,M0001044,2087.16,2146.45,0,0,Linda Wilson
4328,DEBIT,354.93,C0000510,4292.44,4274.69,M0001487,839.57,1187.4,0,0,Richard Martin
4329,PAYMENT,215.3,C0000044,31.2,0.0,M0001103,54056.23,54267.22,0,0,Patricia Moore
4330,CASH_OUT,2367.23,C0000881,42999.0,42880.64,M0001647,81.13,2401.02,0,0,Barbara Williams
4331,PAYMENT,141.56,C0000865,252.46,110.9,M0000521,1965.43,2104.16,0,0,Linda Gonzalez
4332,TRANSFER,146783.68,C0001552,27.06,0.0,M0001436,74.88,143922.89,0,0,Karen Taylor
4333,DEBIT,2041.95,C0001436,264.06,161.96,M0000846,285.98,2287.09,0,0,Patricia Lopez
4334,PAYMENT,767.78,C0000046,216.87,0.0,M0000304,1122.98,1875.4,0,0,Jennifer Lopez
4335,PAYMENT,2452.98,C0000425,4175.55,1722.57,M0000656,871.49,3275.41,0,0,Mary Taylor
4336,PAYMENT,3611.68,C0001331,1145.3,0.0,M0001269,1.66,3541.11,0,0,Karen Martin
4337,DEBIT,1938.72,C0000291,9938.6,9841.66,M0000175,1221.42,3121.37,0,0,Linda Jackson
4338,DEBIT,77.71,C0000378,8694.25,8690.36,M0001569,347.56,423.72,0,0,Joseph Moore
4339,TRANSFER,555.77,C0000484,183.16,155.37,M0000556,1990.44,2535.09,0,0,Joseph Rodriguez
4340,PAYMENT,28.23,C0000512,70418.09,70389.86,M0000141,1562.95,1590.62,0,0,Michael Martin
4341,TRANSFER,1624.3,C0000549,776.15,694.93,M0000621,7052.8,8644.61,0,0,Patricia Jones
4342,PAYMENT,11483.67,C0001070,1791.44,0.0,M0000687,220.05,11474.05,0,0,Charles Moore
4343,CASH_OUT,77.86,C0001382,3220.81,3216.92,M0000057,181.63,257.93,0,0,David Moore
4344,DEBIT,462.51,C0000375,4929.0,4905.87,M0000562,595.46,1048.72,0,0,John Gonzalez
4345,TRANSFER,43279.92,C0000450,28719.62,26555.62,M0000449,440.88,42855.2,0,0,Elizabeth Thomas
4346,DEBIT,2359.08,C0000452,12.63,0.0,M0001419,3545.34,5857.24,0,0,Thomas Jackson
4347,TRANSFER,522.17,C0000981,215.15,189.04,M0000459,19532.8,20044.53,0,0,John Davis
4348,TRANSFER,5723.38,C0000351,321761.14,321474.97,M0001561,228.17,5837.08,0,0,Richard Jones
4349,DEBIT,6483.55,C0000644,2922.14,2597.96,M0001234,42304.69,48658.57,0,0,Sarah Jackson
4350,CASH_OUT,1170.63,C0001030,1712.72,1654.19,M0000222,598.27,1745.49,0,0,Sarah Miller
4351,TRANSFER,10204.4,C0001031,8535.5,8025.28,M0000215,181.14,10181.45,0,0,Susan Garcia
4352,PAYMENT,465.71,C0000057,23157.91,22692.2,M0000279,116.64,573.04,0,0,Jennifer Johnson
4353,TRANSFER,277.22,C0000053,160.22,146.36,M0000750,1767.22,2038.9,0,0,Joseph Davis
4354,TRANSFER,1438.79,C0001257,243.56,171.62,M0000353,48.59,1458.6,0,0,Richard Jones
4355,CASH_OUT,1372.23,C0001433,3423.56,3354.95,M0000952,13867.53,15212.32,0,0,William Lopez
4356,DEBIT,4338.54,C0001471,2666.14,2449.21,M0000467,10620.73,14872.5,0,0,Sarah Moore
4357,DEBIT,159.59,C0000193,13254.55,13246.57,M0001367,37.79,194.19,0,0,Elizabeth Garcia
4358,TRANSFER,61.32,C0001503,2721.7,2718.63,M0000496,756.21,816.3,0,0,Richard Davis
4359,PAYMENT,8903.78,C0001385,15597.92,6694.14,M0001404,144.41,8870.11,0,0,William Brown
4360,DEBIT,232.47,C0000686,4130.83,4119.21,M0000743,19419.24,19647.06,0,0,Patricia Garcia
4361,CASH_OUT,1249.92,C0000918,419139.75,419077.25,M0000440,38.32,1263.24,0,0,Joseph Williams
4362,TRANSFER,215902.78,C0001157,810.76,0.0,M0000465,1850.79,213435.51,0,0,Elizabeth Davis
4363,TRANSFER,1849.59,C0000440,2149.48,2057.0,M0000767,468.98,2281.58,0,0,Joseph Wilson
4364,DEBIT,948.99,C0001315,228.8,181.35,M0000573,13907.16,14837.17,0,0,David Rodriguez
4365,DEBIT,6133.13,C0000301,506.93,200.27,M0001080,118.21,6128.68,0,0,Karen Brown
4366,DEBIT,502.26,C0000618,29.34,4.23,M0001605,404.0,896.21,0,0,Jennifer Rodriguez
4367,DEBIT,6676.8,C0000123,476.99,143.15,M0000923,561.44,7104.7,0,0,Sarah Brown
4368,DEBIT,1638.03,C0000314,3071.77,2989.87,M0000005,7120.86,8726.13,0,0,James Moore
4369,TRANSFER,236.92,C0001129,1561.66,1549.81,M0001267,571.15,803.33,0,0,Joseph Johnson
4370,CASH_OUT,3354.97,C0000987,3220.13,3052.38,M0000194,1154.84,4442.71,0,0,Susan Miller
4371,CASH_OUT,144.35,C0000814,617541.38,617534.16,M0000836,1907.95,2049.41,0,0,Susan Moore
4372,PAYMENT,2459.7,C0000848,3146.01,686.31,M0001544,462.86,2873.37,0,0,Thomas Smith
4373,TRANSFER,138.26,C0001623,2641.11,2634.2,M0000554,17081.22,17216.71,0,0,Joseph Miller
4374,TRANSFER,34.21,C0001402,915.52,913.81,M0000103,903.22,936.75,0,0,Karen Brown
4375,CASH_OUT,505.83,C0001203,3936.35,3911.06,M0001612,10617.73,11113.44,0,0,Mary Miller
4376,DEBIT,1573.56,C0001281,1249.2,1170.52,M0000218,10265.11,11807.2,0,0,Barbara Rodriguez
4377,DEBIT,9534.09,C0000679,10719.81,10243.11,M0000916,25.9,9369.31,0,0,Joseph Brown
4378,PAYMENT,2873.1,C0000199,19292.96,16419.86,M0000520,1054.68,3870.32,0,0,Jessica Lopez
4379,PAYMENT,33171.11,C0000383,2278.93,0.0,M0000990,555.4,33063.09,0,0,Jessica Rodriguez
4380,DEBIT,18201.69,C0001498,648.97,0.0,M0000853,210.75,18048.41,0,0,Jessica Thomas
