step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
4126,PAYMENT,3687.62,C0001337,6677.95,2990.33,M0000849,597.01,4210.88,0,0,William Garcia
4127,PAYMENT,16513.85,C0001197,1148.84,0.0,M0000727,1065.0,17248.57,0,0,Charles Hernandez
4128,DEBIT,2688.03,C0000226,8541.51,8407.11,M0001431,973.16,3607.43,0,0,Barbara Wilson
4129,PAYMENT,1878.51,C0001052,290.93,0.0,M0001157,7.37,1848.31,0,0,Jennifer Davis
4130,PAYMENT,1272.69,C0000895,38156.96,36884.27,M0001310,12457.58,13704.82,0,0,Michael Thomas
4131,CASH_OUT,952.42,C0001085,1949.31,1901.69,M0001209,33.58,966.95,0,0,Barbara Taylor
4132,CASH_OUT,15672.07,C0001219,8650.2,7866.6,M0000678,2938.37,18297.0,0,0,William Garcia
4133,DEBIT,876.01,C0000379,14520.64,14476.84,M0001648,4128.32,4986.81,0,0,Charles Johnson
4134,CASH_OUT,100.42,C0000029,67164.11,67159.09,M0001455,6213.28,6311.69,0,0,Richard Martin
4135,PAYMENT,23147.81,C0000833,651.35,0.0,M0000697,49258.33,71943.18,0,0,Robert Martin
4136,DEBIT,128.84,C0001498,39842.69,39836.25,M0000886,975.67,1101.93,0,0,Jessica Thomas
4137,CASH_OUT,5659.33,C0000469,107508.26,107225.29,M0000536,5571.07,11117.21,0,0,Jennifer Martinez
4138,CASH_OUT,1282.41,C0001353,7254.53,7190.41,M0000593,2318.08,3574.84,0,0,David Miller
4139,CASH_OUT,2625.94,C0000209,14940.87,14809.57,M0001271,747.41,3320.83,0,0,David Martin
4140,CASH_OUT,137.48,C0000031,56201.58,56194.71,M0000034,243.33,378.06,0,0,Michael Williams
4141,CASH_OUT,206468.06,C0000969,1571.25,0.0,M0000458,45.16,202383.86,0,0,Linda Jackson
4142,PAYMENT,3578.59,C0000694,479.07,0.0,M0000213,5644.34,9151.36,0,0,Elizabeth Davis
4143,TRANSFER,1443.95,C0000273,89441.21,89369.01,M0001260,85.07,1500.14,0,0,Jennifer Anderson
4144,CASH_OUT,336.44,C0001536,3712.63,3695.81,M0000268,1672.96,2002.67,0,0,Elizabeth Williams
4145,TRANSFER,2300.15,C0000148,12795.14,12680.13,M0000744,2025.4,4279.55,0,0,Robert Hernandez
4146,DEBIT,9.44,C0000642,2170.79,2170.32,M0000305,61.28,70.53,0,0,Susan Jones
4147,CASH_OUT,18409.65,C0001035,187.47,0.0,M0001658,203.23,18244.69,0,0,Linda Martinez
4148,CASH_OUT,13431.42,C0000641,265.76,0.0,M0000402,748.1,13910.89,0,0,Elizabeth Davis
4149,CASH_OUT,8222.71,C0001374,123.06,0.0,M0001566,118.78,8177.04,0,0,Joseph Brown
4150,PAYMENT,541.12,C0001198,30635.33,30094.21,M0000460,1008.38,1538.68,0,0,David Williams
4151,TRANSFER,33053.13,C0000661,478.14,0.0,M0000980,55.52,32447.59,0,0,Elizabeth Jones
4152,CASH_OUT,113.44,C0000605,88077.81,88072.14,M0001391,10157.54,10268.71,0,0,Michael Taylor
4153,CASH_OUT,272.25,C0001025,788.29,774.68,M0000854,382.78,649.58,0,0,John Jackson
4154,PAYMENT,11.3,C0000330,99762.07,99750.77,M0000970,58.51,69.58,0,0,William Davis
4155,DEBIT,50.98,C0000898,132073.84,132071.29,M0000661,48.73,98.69,0,0,Jessica Hernandez
4156,PAYMENT,666.16,C0000227,54997.66,54331.5,M0000771,1915.51,2568.35,0,0,Karen Hernandez
4157,DEBIT,238.61,C0000446,30618.42,30606.49,M0000529,647.75,881.59,0,0,James Taylor
4158,CASH_OUT,15562.59,C0001273,88649.37,87871.24,M0000519,663.68,15915.02,0,0,Richard Williams
4159,CASH_OUT,20928.16,C0001149,2908.08,1861.67,M0001420,136.73,20646.33,0,0,Charles Williams
4160,DEBIT,45262.57,C0001621,6530.53,4267.4,M0001411,124.39,44481.71,0,0,Charles Jones
4161,TRANSFER,143.85,C0000866,591.4,584.21,M0001344,3905.54,4046.51,0,0,Linda Jones
4162,TRANSFER,80842.49,C0001185,138419.42,134377.3,M0001138,32309.99,111535.63,0,0,David Taylor
4163,CASH_OUT,662.31,C0000440,6081.04,6047.92,M0000012,5.31,654.37,0,0,Joseph Wilson
4164,PAYMENT,2461.48,C0001227,1214.84,0.0,M0000969,2027.72,4439.97,0,0,David Williams
4165,CASH_OUT,1924.19,C0001631,4040.87,3944.66,M0001298,238.16,2123.87,1,0,Sarah Gonzalez
4166,TRANSFER,17.56,C0001362,27575.54,27574.66,M0000056,3031.26,3048.47,0,0,Robert Martinez
4167,TRANSFER,4426.99,C0001021,12082.58,11861.23,M0001149,1614.43,5952.88,0,0,Robert Miller
4168,TRANSFER,357641.48,C0001583,121167.16,103285.09,M0001394,3849.02,354337.67,0,0,William Brown
4169,CASH_OUT,470.44,C0000515,1062.65,1039.13,M0001172,13293.28,13754.31,0,0,Sarah Johnson
4170,CASH_OUT,643.58,C0000957,17254.7,17222.52,M0000213,360.41,991.12,0,0,Jessica Miller
4171,TRANSFER,2175.71,C0000412,525.41,416.62,M0000803,208.92,2341.12,0,0,Linda Thomas
4172,DEBIT,8295.44,C0000964,8110.5,7695.73,M0000567,16187.19,24316.72,0,0,Karen Wilson
4173,DEBIT,411.38,C0001374,3979.77,3959.2,M0000712,5357.36,5760.51,0,0,Joseph Brown
4174,DEBIT,2961.25,C0001613,3674.83,3526.77,M0000869,5355.76,8257.78,0,0,Patricia Williams
4175,CASH_OUT,4378.74,C0000875,3584.38,3365.44,M0000635,328.1,4619.27,0,0,John Jones
4176,CASH_OUT,10988.78,C0001381,6601.35,6051.91,M0000350,3669.17,14438.17,0,0,Linda Jones
4177,TRANSFER,16121.56,C0000264,22.97,0.0,M0001128,62.4,15861.53,0,0,William Rodriguez
4178,TRANSFER,133.55,C0000698,8245.12,8238.44,M0000353,391.57,522.45,0,0,Thomas Wilson
4179,DEBIT,7368.91,C0001422,28316.39,27947.94,M0001626,449.2,7670.73,0,0,Barbara Johnson
4180,DEBIT,2483.79,C0000359,602.4,478.21,M0001252,1779.14,4213.25,0,0,John Garcia
4181,PAYMENT,107389.37,C0000160,3390.44,0.0,M0001256,291.75,105533.33,0,0,James Brown
4182,PAYMENT,742.1,C0000258,3116.13,2374.03,M0000844,2594.78,3322.04,0,0,Karen Martin
4183,PAYMENT,114.45,C0001530,180173.79,180059.34,M0000782,7105.1,7217.26,0,0,James Taylor
4184,CASH_OUT,1482.82,C0000084,6746.85,6672.71,M0001063,3410.56,4863.72,0,0,Robert Williams
4185,TRANSFER,540.2,C0000513,4081.46,4054.45,M0001477,3938.6,4468.0,0,0,John Moore
4186,CASH_OUT,1394.15,C0000416,2020.73,1951.02,M0001648,94.44,1460.71,0,0,Charles Moore
4187,CASH_OUT,872.85,C0001603,14546.53,14502.89,M0001635,34.99,890.38,0,0,Joseph Rodriguez
4188,DEBIT,1070.89,C0001163,1743.54,1690.0,M0000667,84967.05,86016.52,0,0,Robert Garcia
4189,PAYMENT,164.32,C0000955,1010.31,845.99,M0000515,3401.89,3562.92,0,0,Richard Wilson
4190,DEBIT,305.13,C0001075,22464.28,22449.02,M0001270,502.02,801.05,0,0,Mary Taylor
4191,PAYMENT,977.34,C0000854,1779.5,802.16,M0000178,401.19,1358.98,0,0,Linda Anderson
4192,CASH_OUT,317.77,C0000491,4447.33,4431.44,M0000909,47.98,359.39,0,0,Joseph Brown
4193,TRANSFER,4724.26,C0001469,34692.91,34456.7,M0001103,3199.04,7828.81,0,0,Karen Davis
4194,TRANSFER,8298.08,C0000214,8856.31,8441.41,M0001634,2348.97,10481.09,0,0,Mary Taylor
4195,TRANSFER,261.32,C0001586,3210.98,3197.91,M0001307,362.22,618.31,0,0,Richard Wilson
4196,TRANSFER,1642.4,C0000901,3114.12,3032.0,M0000736,167.57,1777.12,0,0,Joseph Johnson
4197,TRANSFER,4749.8,C0001641,2655.15,2417.66,M0000179,4393.12,9047.92,0,0,Karen Gonzalez
4198,CASH_OUT,663.45,C0000539,10019.64,9986.47,M0001585,117.22,767.4,0,0,Thomas Smith
4199,TRANSFER,5768.32,C0000533,2673.77,2385.35,M0001217,186681.41,192334.36,0,0,Sarah Smith
4200,DEBIT,1195.93,C0001539,2628.93,2569.13,M0001220,704.11,1876.12,0,0,Elizabeth Miller
4201,DEBIT,1547.48,C0001285,3449.61,3372.24,M0000196,4882.41,6398.94,0,0,Jennifer Davis
4202,PAYMENT,9103.15,C0000580,2787.07,0.0,M0001172,335.83,9256.92,0,0,David Thomas
4203,PAYMENT,918.38,C0001080,1657.84,739.46,M0000498,773.16,1673.17,0,0,Patricia Martin
4204,DEBIT,1232.6,C0000451,2834.11,2772.48,M0001265,46882.88,48090.83,0,0,John Taylor
4205,CASH_OUT,410.99,C0000180,129.31,108.76,M0000788,13477.45,13880.22,0,0,Elizabeth Smith
4206,DEBIT,4941.0,C0000455,3223.65,2976.6,M0001553,15246.85,20089.03,0,0,Karen Martin
4207,PAYMENT,119.95,C0001382,11029.56,10909.61,M0000520,9490.91,9608.46,0,0,David Moore
4208,CASH_OUT,2369.06,C0001604,7520.47,7402.02,M0000827,1590.47,3912.15,0,0,Susan Moore
4209,CASH_OUT,18299.25,C0001587,9789.65,8874.69,M0001427,841.46,18774.72,0,0,Jennifer Johnson
4210,DEBIT,925.98,C0000070,472.09,425.79,M0001528,258.84,1166.3,0,0,Robert Martin
4211,CASH_OUT,9947.51,C0000466,369.08,0.0,M0000378,35592.4,45340.96,0,0,Patricia Anderson
4212,PAYMENT,74.41,C0000558,1223.88,1149.47,M0000116,137.64,210.56,0,0,Charles Taylor
4213,DEBIT,591.11,C0000433,5184.91,5155.35,M0000591,5830.97,6410.26,0,0,Linda Thomas
4214,PAYMENT,182.93,C0000500,974.14,791.21,M0000576,780.54,959.81,0,0,Linda Lopez
4215,DEBIT,91.31,C0000214,600.47,595.9,M0001358,312.96,402.44,0,0,Mary Taylor
4216,DEBIT,94587.74,C0000162,151.74,0.0,M0001299,444.51,93140.5,0,0,Patricia Jackson
4217,CASH_OUT,1851.08,C0001091,166246.47,166153.92,M0000607,12018.02,13832.08,0,0,Jessica Anderson
4218,DEBIT,267.88,C0001393,718.51,705.12,M0000847,51885.34,52147.86,0,0,Barbara Davis
4219,DEBIT,356.97,C0000009,823.31,805.46,M0000271,98.65,448.48,0,0,Richard Rodriguez
4220,DEBIT,8170.5,C0001581,6639.7,6231.17,M0000512,88.02,8095.11,0,0,Robert Rodriguez
4221,DEBIT,57.5,C0000475,4447.24,4444.36,M0000490,8641.6,8697.95,0,0,Patricia Jackson
4222,TRANSFER,139.08,C0000938,4207.59,4200.64,M0001258,10679.06,10815.36,0,0,Karen Brown
4223,CASH_OUT,1255.79,C0001069,97.9,35.11,M0000898,66.9,1297.57,0,0,Linda Davis
4224,TRANSFER,14429.35,C0000460,385.73,0.0,M0000538,2088.87,16229.63,0,0,James Lopez
4225,TRANSFER,698.59,C0001593,10689.75,10654.82,M0001368,3222.47,3907.09,0,0,Barbara Williams
4226,TRANSFER,107.25,C0000259,74.15,68.79,M0001618,23374.23,23479.34,0,0,Richard Martin
4227,TRANSFER,724.92,C0000469,483.81,447.56,M0000942,3231.22,3941.64,0,0,Jennifer Martinez
4228,PAYMENT,1120.8,C0000673,6855.04,5734.24,M0001425,67.43,1165.81,0,0,Linda Miller
4229,PAYMENT,1321.13,C0001537,16335.54,15014.41,M0001241,1227.78,2522.49,0,0,Thomas Martin
4230,TRANSFER,516.57,C0001481,5435.85,5410.02,M0001401,139.8,646.04,0,0,Patricia Miller
4231,PAYMENT,309.37,C0001661,294.35,0.0,M0000220,3514.03,3817.21,0,0,Patricia Williams
4232,TRANSFER,1673.38,C0000207,30955.33,30871.66,M0000164,2602.52,4242.43,0,0,Joseph Jones
4233,DEBIT,68.16,C0001366,52.66,49.25,M0001081,149.68,216.48,0,0,Robert Smith
4234,CASH_OUT,4121.32,C0000424,12846.45,12640.38,M0001226,9459.16,13498.05,0,0,Susan Jackson
4235,DEBIT,376.9,C0001635,1245.12,1226.27,M0001537,4444.73,4814.09,0,0,James Hernandez
4236,DEBIT,10293.14,C0000488,4782.23,4267.57,M0001034,1003.26,11090.54,0,0,Thomas Lopez
4237,PAYMENT,6767.5,C0001213,2471.57,0.0,M0000234,492.14,7124.29,0,0,Robert Moore
4238,CASH_OUT,1495.48,C0001160,1039.88,965.11,M0000989,620.29,2085.86,0,0,David Brown
4239,TRANSFER,496.13,C0001580,89.62,64.81,M0001302,147.34,633.55,0,0,Thomas Smith
4240,TRANSFER,299.67,C0001563,5999.14,5984.16,M0000593,164.41,458.09,0,0,Jessica Lopez
4241,DEBIT,87.43,C0000809,237.37,233.0,M0000496,153.8,239.48,0,0,Thomas Smith
4242,DEBIT,559.28,C0001265,1092.64,1064.68,M0000240,226.2,774.29,0,0,Thomas Wilson
4243,CASH_OUT,1065.7,C0001289,314.09,260.8,M0000873,1170.51,2214.9,0,0,Robert Gonzalez
4244,DEBIT,2.28,C0001406,83267.67,83267.56,M0001570,55.6,57.83,0,0,John Johnson
4245,DEBIT,2197.22,C0000675,818.91,709.05,M0000183,2075.44,4228.72,0,0,Linda Moore
4246,TRANSFER,1396.77,C0001052,11018.43,10948.59,M0001608,179.95,1548.78,0,0,Jennifer Davis
4247,DEBIT,9832.46,C0001286,29349.05,28857.43,M0001362,10071.47,19707.28,0,0,Linda Taylor
4248,CASH_OUT,290.26,C0001101,6.11,0.0,M0001019,41822.24,42106.69,0,0,Joseph Lopez
4249,PAYMENT,96051.08,C0000925,6202.26,0.0,M0000180,17434.15,111564.21,0,0,John Gonzalez
4250,CASH_OUT,5330.96,C0001497,10210.22,9943.67,M0000334,472.71,5697.05,0,0,Jessica Wilson
4251,CASH_OUT,1081.1,C0001591,524470.48,524416.43,M0001496,2001.68,3061.16,0,0,Karen Hernandez
4252,DEBIT,1410.09,C0001082,11639.0,11568.5,M0000575,664.72,2046.61,0,0,James Williams
4253,PAYMENT,58.22,C0000062,14898.36,14840.14,M0000330,990.89,1047.95,0,0,David Jackson
4254,CASH_OUT,3753.96,C0001142,42263.23,42075.53,M0000666,32.33,3711.21,0,0,Charles Jones
4255,PAYMENT,1109.93,C0000715,137.18,0.0,M0001164,5866.5,6954.23,0,0,William Anderson
4256,PAYMENT,909.03,C0001454,9244.23,8335.2,M0001461,661.17,1552.02,0,0,John Wilson
4257,PAYMENT,14505.62,C0001452,78007.49,63501.87,M0000811,15.02,14230.53,0,0,Joseph Garcia
4258,CASH_OUT,1961.12,C0001431,451.1,353.04,M0000698,779.58,2701.48,0,0,Susan Taylor
4259,CASH_OUT,522.06,C0000303,944.27,918.17,M0000624,314.33,825.95,0,0,Karen Williams
4260,TRANSFER,25.16,C0001450,1901.08,1899.82,M0000061,1159.79,1184.45,0,0,Susan Brown
4261,TRANSFER,4479.69,C0000309,1223.57,999.59,M0000859,694.29,5084.39,0,0,Elizabeth Hernandez
4262,DEBIT,4930.48,C0001569,272169.56,271923.04,M0000095,211.69,5043.56,0,0,Richard Davis
4263,CASH_OUT,3231.02,C0000211,507.68,346.13,M0001512,19588.56,22754.96,0,0,Barbara Williams
4264,TRANSFER,17.22,C0001342,1335.08,1334.22,M0000119,35.06,51.94,0,0,Jennifer Anderson
4265,DEBIT,89.87,C0001136,12521.61,12517.12,M0000364,2411.82,2499.89,0,0,Charles Martin
4266,TRANSFER,499.63,C0000065,660.09,635.11,M0001282,1201.25,1690.89,0,0,Thomas Smith
4267,CASH_OUT,191.1,C0001197,41.84,32.28,M0001252,656.78,844.06,0,0,Charles Hernandez
4268,DEBIT,696.96,C0000505,26363.53,26328.68,M0000997,1432.17,2115.19,0,0,Mary Brown
4269,CASH_OUT,2044.66,C0001609,755.91,653.68,M0001230,34.5,2038.27,0,0,Michael Wilson
4270,CASH_OUT,1663.57,C0001388,3097.81,3014.63,M0001167,23156.75,24787.05,0,0,Jessica Martin
4271,PAYMENT,532.09,C0000457,225.4,0.0,M0000462,1403.76,1925.21,0,0,Karen Martin
4272,DEBIT,16.05,C0001212,5183.93,5183.13,M0000811,1539.42,1555.15,0,0,Thomas Miller
4273,PAYMENT,108.16,C0000213,3121288.25,3121180.09,M0001152,10257.77,10363.77,0,0,Richard Lopez
4274,DEBIT,1543.8,C0000632,200.92,123.73,M0001087,5528.64,7041.56,0,0,Linda Jackson
4275,TRANSFER,21.77,C0000764,9889.93,9888.84,M0000385,202.45,223.78,0,0,Charles Jackson
4276,DEBIT,501.99,C0000627,10400.82,10375.72,M0001234,506.08,998.03,0,0,Michael Johnson
4277,TRANSFER,1324.11,C0000603,6743.67,6677.46,M0000040,545.52,1843.15,0,0,William Garcia
4278,PAYMENT,5115.4,C0000865,3068.84,0.0,M0000973,118.22,5131.31,0,0,Linda Gonzalez
4279,DEBIT,1696.81,C0000870,149.87,65.03,M0001270,78.35,1741.22,0,0,Robert Jackson
4280,CASH_OUT,9.14,C0001109,10918.4,10917.94,M0001171,8.74,17.7,0,0,Jessica Rodriguez
4281,CASH_OUT,930.63,C0001461,1830.11,1783.58,M0000188,8367.34,9279.36,0,0,Sarah Johnson
4282,PAYMENT,94.1,C0000060,4616.47,4522.37,M0000611,61.42,153.64,0,0,John Lopez
4283,PAYMENT,952.23,C0000612,8637.2,7684.97,M0001260,235.84,1169.03,0,0,Mary Williams
4284,DEBIT,342.83,C0001449,27569.94,27552.8,M0000914,1054.7,1390.67,0,0,Joseph Brown
4285,PAYMENT,772.49,C0000360,649.9,0.0,M0001363,942.49,1699.53,0,0,James Martinez
4286,TRANSFER,32.12,C0000787,5803.93,5802.32,M0000978,976.96,1008.44,0,0,Susan Moore
4287,TRANSFER,2036.37,C0000861,7248.04,7146.22,M0001427,1559.0,3554.64,0,0,Susan Anderson
4288,PAYMENT,208.87,C0001358,7843.32,7634.45,M0000686,1033.4,1238.09,0,0,Patricia Hernandez
4289,TRANSFER,622.4,C0000245,288.94,257.82,M0000143,1823.2,2433.15,0,0,Jennifer Rodriguez
4290,DEBIT,456.29,C0001094,12227.23,12204.42,M0001005,3.91,451.07,0,0,Patricia Anderson
4291,CASH_OUT,4054.42,C0000867,2067.24,1864.52,M0000064,55.41,4028.74,0,0,Thomas Davis
4292,CASH_OUT,413.34,C0000817,4900.64,4879.97,M0001151,128.16,533.23,0,0,Robert Davis
4293,PAYMENT,6475.06,C0000306,25757.66,19282.6,M0001300,11300.12,17645.68,0,0,Michael Rodriguez
4294,TRANSFER,630.57,C0001565,665.07,633.54,M0001340,1167.49,1785.45,0,0,Susan Williams
4295,DEBIT,530.55,C0001628,1204.16,1177.63,M0001054,8176.55,8696.49,0,0,Thomas Taylor
4296,CASH_OUT,1917.58,C0001225,2667.0,2571.12,M0000161,155.15,2034.38,0,0,Thomas Hernandez
4297,CASH_OUT,467.13,C0000079,680.41,657.05,M0000964,27154.85,27612.64,0,0,David Jones
4298,CASH_OUT,7137.96,C0001078,288.65,0.0,M0001247,2266.44,9261.64,0,0,Elizabeth Williams
4299,TRANSFER,2939.3,C0001050,214.3,67.34,M0001331,2211.84,5092.35,0,0,Barbara Garcia
4300,DEBIT,763.73,C0000961,870.93,832.74,M0001032,21067.52,21815.98,0,0,Sarah Miller
4301,CASH_OUT,2686.9,C0001382,1291.39,1157.04,M0000745,217.4,2850.56,0,0,David Moore
4302,DEBIT,7102.0,C0000076,10443.56,10088.46,M0000875,1830.73,8790.69,0,0,Thomas Brown
4303,PAYMENT,23492.96,C0000065,2208.93,0.0,M0000634,809.35,23832.45,0,0,Thomas Smith
4304,DEBIT,13.4,C0000786,3405.84,3405.17,M0001290,2154.05,2167.18,0,0,Robert Johnson
4305,DEBIT,27.53,C0000169,11665.53,11664.15,M0000955,1230.79,1257.77,0,0,James Lopez
4306,TRANSFER,453.17,C0000489,9249.67,9227.01,M0001402,7863.17,8307.28,0,0,Patricia Jackson
4307,CASH_OUT,500.4,C0001453,27893.11,27868.09,M0000270,6529.19,7019.58,0,0,Joseph Hernandez
4308,DEBIT,2843.87,C0000420,38568.02,38425.83,M0001207,176.19,2963.18,0,0,David Moore
4309,CASH_OUT,2670.03,C0000210,5869.57,5736.07,M0001072,416.88,3033.51,0,0,Charles Johnson
4310,PAYMENT,3728.48,C0001015,2457.65,0.0,M0000088,265.26,3919.17,0,0,Jessica Davis
4311,PAYMENT,2249.65,C0001516,1606.96,0.0,M0000480,572.33,2776.99,0,0,Barbara Anderson
4312,PAYMENT,18.86,C0000007,127.58,108.72,M0001350,400.05,418.53,0,0,Michael Davis
4313,CASH_OUT,569.85,C0000010,387.93,359.44,M0001422,1178.05,1736.5,0,0,Robert Smith
4314,DEBIT,1125.79,C0000385,3107.45,3051.16,M0001086,5353.09,6456.36,0,0,David Rodriguez
4315,PAYMENT,153.5,C0001276,440.7,287.2,M0000887,48.21,198.64,0,0,William Garcia
4316,CASH_OUT,33.8,C0001216,490.65,488.96,M0000398,1035.41,1068.53,0,0,Mary Rodriguez
4317,CASH_OUT,3628.74,C0000656,21606.04,21424.6,M0000188,1684.42,5240.59,0,0,Mary Thomas
4318,TRANSFER,3353.97,C0001489,210.4,42.7,M0001389,3322.83,6609.72,0,0,John Martin
4319,DEBIT,5783.0,C0001467,131.67,0.0,M0000886,9156.46,14823.8,0,0,Joseph Smith
4320,CASH_OUT,776.04,C0001429,7504.92,7466.12,M0000748,1182.53,1943.05,0,0,James Jackson
4321,DEBIT,1756.92,C0000198,15409.15,15321.3,M0000451,6405.64,8127.42,0,0,Elizabeth Brown
4322,CASH_OUT,3029.38,C0001059,137.02,0.0,M0001460,40.81,3009.6,0,0,James Brown
4323,CASH_OUT,158544.64,C0001519,743.93,0.0,M0000720,150.56,155524.31,0,0,John Wilson
4324,CASH_OUT,52.72,C0000173,269.92,267.28,M0001400,756.64,808.31,0,0,Robert Gonzalez
4325,DEBIT,7754.1,C0001139,1005.59,617.89,M0000609,13647.2,21246.22,0,0,Mary Wilson
4326,CASH_OUT,23.66,C0000099,9973.01,9971.83,M0000557,15237.1,15260.29,0,0,Jessica Gonzalez
4327,DEBIT,12077.21,C0000386,1176.46,572.6,M0001389,289.02,12124.69,0,0,Charles Jackson
4328,DEBIT,1047.55,C0000789,5169.35,5116.97,M0001202,907.79,1934.39,0,0,Jessica Jackson
4329,CASH_OUT,9192.82,C0001282,946.89,487.25,M0000261,388.78,9397.74,0,0,Elizabeth Jones
4330,TRANSFER,478.16,C0000395,549.91,526.0,M0001236,9285.73,9754.33,0,0,Charles Gonzalez
4331,DEBIT,6628.96,C0000367,124.29,0.0,M0001368,6344.73,12841.11,0,0,Susan Martinez
4332,TRANSFER,593.02,C0000416,1865.23,1835.58,M0000110,1134.44,1715.6,0,0,Charles Moore
4333,DEBIT,1098.86,C0000147,3670.32,3615.38,M0000184,758.03,1834.91,0,0,Karen Smith
4334,CASH_OUT,6595.61,C0000933,520.64,190.86,M0000874,162.28,6625.98,0,0,Richard Lopez
4335,DEBIT,1169.8,C0000869,31215.59,31157.1,M0001440,2467.4,3613.8,0,0,John Miller
4336,TRANSFER,11798.08,C0000085,328.02,0.0,M0001389,915.96,12478.08,0,0,Charles Martinez
4337,CASH_OUT,1495.47,C0000135,2000.0,1925.23,M0001364,446.87,1912.43,0,0,John Jackson
4338,TRANSFER,2463.04,C0000401,5923.37,5800.22,M0001096,1038.61,3452.39,0,0,Jennifer Taylor
4339,TRANSFER,976.37,C0000546,4474.11,4425.29,M0000531,831.06,1787.9,0,0,John Taylor
4340,PAYMENT,1947.01,C0001544,13935.81,11988.8,M0000302,3110.65,5018.72,0,0,William Thomas
4341,PAYMENT,182.77,C0001545,1276.1,1093.33,M0000075,5351.47,5530.58,0,0,Elizabeth Thomas
4342,DEBIT,241.94,C0001656,63485.31,63473.21,M0001211,37.03,274.13,0,0,James Taylor
4343,DEBIT,186.74,C0001052,4626.11,4616.77,M0000262,7670.23,7853.24,0,0,Jennifer Davis
4344,CASH_OUT,1293.81,C0000927,14504.67,14439.98,M0001388,2303.07,3571.0,0,0,Patricia Rodriguez
4345,TRANSFER,1266.34,C0000925,1039.32,976.0,M0000579,762.32,2003.33,0,0,John Gonzalez
4346,TRANSFER,15711.3,C0001315,37603.2,36817.63,M0001551,79.1,15476.17,0,0,David Rodriguez
4347,DEBIT,269.46,C0000853,47.68,34.21,M0000473,22784.85,23048.92,0,0,Patricia Martin
4348,PAYMENT,3717.1,C0000628,31586.61,27869.51,M0000624,1010.09,4652.85,0,0,Richard Jackson
4349,DEBIT,165.85,C0000967,111816.34,111808.05,M0001115,406.44,568.97,0,0,Richard Taylor
4350,PAYMENT,227.66,C0001117,954.0,726.34,M0000044,7108.34,7331.45,0,0,Karen Lopez
4351,TRANSFER,2458.58,C0001290,508.48,385.55,M0000168,78.38,2487.79,0,0,Elizabeth Brown
4352,DEBIT,976.02,C0000518,95.49,46.69,M0000628,328848.15,329804.65,0,0,Linda Martinez
4353,DEBIT,2418.26,C0000399,301.59,180.68,M0001016,1577.05,3946.94,0,0,Jessica Anderson
4354,PAYMENT,778.91,C0001290,88.33,0.0,M0000448,7601.26,8364.59,0,0,Elizabeth Brown
4355,TRANSFER,1219.76,C0000102,545.65,484.66,M0000832,264.1,1459.46,0,0,Robert Jackson
4356,TRANSFER,3267.94,C0000722,146880.9,146717.5,M0001532,5422.69,8625.27,0,0,Robert Martinez
4357,PAYMENT,1703.09,C0000443,1188.1,0.0,M0001631,1174.58,2843.61,0,0,Sarah Lopez
4358,DEBIT,606.28,C0000259,8984.69,8954.38,M0000992,1928.31,2522.46,0,0,Richard Martin
4359,TRANSFER,26705.79,C0001376,1154.36,0.0,M0000508,1073.38,27245.05,0,0,Michael Rodriguez
4360,PAYMENT,241.58,C0001522,3530.25,3288.67,M0000036,110.87,347.62,0,0,Charles Lopez
4361,PAYMENT,593.35,C0000967,293.64,0.0,M0000365,8133.78,8715.26,0,0,Richard Taylor
4362,TRANSFER,118.91,C0001501,3669.28,3663.33,M0001476,156.5,273.03,0,0,Karen Davis
4363,DEBIT,3074.25,C0000150,1163.41,1009.7,M0001318,2491.24,5504.0,0,0,Susan Martin
4364,TRANSFER,1821.62,C0000117,8058.58,7967.5,M0000353,520.49,2305.68,0,0,Charles Hernandez
4365,PAYMENT,573.67,C0000558,96727.87,96154.2,M0001019,120.02,682.22,0,0,Charles Taylor
4366,CASH_OUT,817.42,C0000058,43701.22,43660.35,M0000454,224.5,1025.57,0,0,Patricia Lopez
4367,DEBIT,1311.94,C0001588,2676.17,2610.57,M0000828,1050.49,2336.19,0,0,Robert Martinez
4368,TRANSFER,2194.72,C0001104,6136.25,6026.51,M0000471,799.77,2950.6,0,0,Robert Brown
4369,PAYMENT,952.8,C0000104,1850.83,898.03,M0001568,11024.03,11957.77,0,0,Joseph Williams
4370,DEBIT,433.29,C0001646,54.61,32.95,M0000280,806.39,1231.01,0,0,Karen Smith
4371,PAYMENT,4525.24,C0001578,3146.75,0.0,M0000335,58.32,4493.06,0,0,David Anderson
4372,DEBIT,951.36,C0000210,2441.14,2393.57,M0000770,322.55,1254.88,0,0,Charles Johnson
4373,DEBIT,34756.74,C0001632,3954.68,2216.84,M0000757,2042.04,36103.65,0,0,James Moore
4374,TRANSFER,8242.6,C0001426,32534.33,32122.2,M0000094,7023.91,15101.66,0,0,Karen Davis
4375,TRANSFER,1784.87,C0001033,483.81,394.57,M0000632,556.38,2305.55,0,0,Jennifer Taylor
4376,CASH_OUT,35.87,C0000520,837.99,836.2,M0000385,7093.46,7128.61,0,0,William Thomas
4377,PAYMENT,6228.75,C0000230,8232.19,2003.44,M0000102,7324.93,13429.1,0,0,Susan Miller
