step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
4389,DEBIT,198.0,C0000695,22.72,12.82,M0000206,5153.27,5347.31,0,0,Barbara Hernandez
4390,TRANSFER,32935.26,C0001211,315.76,0.0,M0001661,6897.66,39174.21,0,0,Mary Hernandez
4391,DEBIT,1693.01,C0000333,49.88,0.0,M0001352,5291.24,6950.39,0,0,Richard Garcia
4392,DEBIT,51.95,C0000105,2001.88,1999.28,M0001656,118.35,169.26,0,0,Elizabeth Gonzalez
4393,TRANSFER,1491.06,C0000914,760.05,685.5,M0000883,472.63,1933.87,0,0,Sarah Garcia
4394,CASH_OUT,129.98,C0001473,10649.29,10642.79,M0000432,49.82,177.2,0,0,Sarah Wilson
4395,DEBIT,1373.84,C0000012,4623.32,4554.63,M0000525,92.62,1438.98,0,0,Mary Smith
4396,TRANSFER,905.51,C0000841,373.56,328.28,M0000885,1028.35,1915.75,0,0,Jennifer Rodriguez
4397,CASH_OUT,5202.48,C0001451,14982.51,14722.39,M0001242,1578.23,6676.66,0,0,Michael Williams
4398,DEBIT,205.84,C0001381,19729.34,19719.05,M0000358,2077.86,2279.58,0,0,Linda Jones
4399,TRANSFER,252.76,C0000792,391.96,379.32,M0000192,420.15,667.85,0,0,Susan Anderson
4400,CASH_OUT,264.09,C0000288,1377.09,1363.89,M0000415,1021.55,1280.36,0,0,David Jackson
4401,TRANSFER,38680.77,C0000355,2926.19,992.15,M0000230,452.13,38359.28,0,0,Patricia Smith
4402,CASH_OUT,953.0,C0000335,67.12,19.47,M0001338,221.52,1155.46,0,0,Michael Hernandez
4403,PAYMENT,11309.01,C0000601,9317.92,0.0,M0001483,1008.02,12090.85,0,0,Richard Hernandez
4404,DEBIT,85641.67,C0001082,4685.06,402.98,M0000659,2101.44,86030.28,0,0,James Williams
4405,DEBIT,607.39,C0000809,24476.23,24445.86,M0000644,347.23,942.47,0,0,Thomas Smith
4406,DEBIT,791.62,C0000987,299793.69,299754.11,M0001401,840.34,1616.13,0,0,Susan Miller
4407,PAYMENT,18360.31,C0000573,4870.61,0.0,M0001028,58.23,18051.33,0,0,William Jackson
4408,TRANSFER,354.19,C0000996,4813.33,4795.62,M0000725,138.86,485.97,0,0,Richard Anderson
4409,PAYMENT,202.96,C0001588,161.75,0.0,M0000051,14152.96,14351.86,0,0,Robert Martinez
4410,PAYMENT,7.34,C0000553,14462.39,14455.05,M0000649,3263.3,3270.49,0,0,Thomas Anderson
4411,TRANSFER,159.45,C0001042,1054.31,1046.34,M0001271,1519.0,1675.26,0,0,Michael Hernandez
4412,TRANSFER,194529.58,C0001312,2698.91,0.0,M0001317,4253.62,194892.61,0,0,David Johnson
4413,TRANSFER,158.52,C0001055,591.29,583.36,M0000380,30267.76,30423.11,1,0,William Taylor
4414,CASH_OUT,2399.3,C0001162,2990.73,2870.76,M0000331,117.36,2468.67,0,0,Mary Gonzalez
4415,DEBIT,863.82,C0000855,16603.4,16560.21,M0001590,150.44,996.98,0,0,Susan Thomas
4416,CASH_OUT,31027.37,C0000146,6022.48,4471.11,M0001306,14868.0,45274.82,0,0,John Rodriguez
4417,TRANSFER,15.03,C0001032,2630.45,2629.7,M0001598,503.74,518.47,0,0,Karen Anderson
4418,CASH_OUT,18312.11,C0000451,2222.31,1306.7,M0000964,1312.57,19258.44,0,0,John Taylor
4419,PAYMENT,160.49,C0001145,856.14,695.65,M0000422,7890.17,8047.45,0,0,John Gonzalez
4420,PAYMENT,1160.56,C0001300,19594.62,18434.06,M0000073,448.13,1585.48,0,0,David Miller
4421,PAYMENT,881.51,C0001590,3092.1,2210.59,M0001456,1485.8,2349.68,0,0,William Hernandez
4422,TRANSFER,3638.95,C0000112,1072.89,890.94,M0000733,472.71,4038.88,0,0,David Smith
4423,DEBIT,52.48,C0000302,251117.95,251115.33,M0000267,1261.29,1312.72,0,0,John Martin
4424,TRANSFER,3695.65,C0001508,66.26,0.0,M0001466,223.23,3844.97,0,0,Barbara Martinez
4425,PAYMENT,16321.16,C0000769,3534.65,0.0,M0000646,15495.51,31490.25,0,0,Elizabeth Hernandez
4426,PAYMENT,5100.51,C0001663,31489.59,26389.08,M0001242,14609.4,19607.9,0,0,Sarah Lopez
4427,PAYMENT,2440.09,C0000151,8326.12,5886.03,M0000291,851.41,3242.7,0,0,Linda Martin
4428,CASH_OUT,121.88,C0000264,35060.32,35054.23,M0001028,2915.03,3034.47,0,0,William Rodriguez
4429,DEBIT,2380.5,C0001109,25140.72,25021.7,M0001254,366.74,2699.63,0,0,Jessica Rodriguez
4430,TRANSFER,6284.02,C0000855,4775.29,4461.09,M0000027,212.42,6370.76,0,0,Susan Thomas
4431,CASH_OUT,2158.12,C0000163,2279.43,2171.52,M0001298,8234.36,10349.32,0,0,James Taylor
4432,CASH_OUT,487.82,C0001665,6318.45,6294.06,M0000555,260.4,738.46,0,0,Charles Hernandez
4433,CASH_OUT,1249.79,C0000526,26181.75,26119.26,M0001061,339.15,1563.94,0,0,Elizabeth Miller
4434,TRANSFER,73.33,C0000052,57691.27,57687.6,M0001394,377.81,449.67,0,0,John Williams
4435,TRANSFER,229.98,C0000456,1536.98,1525.48,M0001367,10778.76,11004.14,0,0,William Miller
4436,TRANSFER,2199.67,C0000256,1659.97,1549.99,M0000719,74.27,2229.95,0,0,Susan Williams
4437,DEBIT,441.84,C0000281,3698.61,3676.52,M0000202,8516.89,8949.89,0,0,Susan Moore
4438,TRANSFER,7.71,C0000700,4903.3,4902.91,M0000750,2273.13,2280.69,0,0,Barbara Rodriguez
4439,PAYMENT,7127.8,C0000708,2582.7,0.0,M0001188,128.49,7113.73,0,0,Michael Johnson
4440,TRANSFER,328.34,C0000215,21366.81,21350.39,M0000780,1506.38,1828.15,0,0,Sarah Garcia
4441,CASH_OUT,54006.26,C0000986,9763.11,7062.8,M0001249,2086.15,55012.28,0,0,Sarah Moore
4442,CASH_OUT,2117.11,C0001386,113.66,7.8,M0001654,270.96,2345.73,0,0,Linda Wilson
4443,DEBIT,11524.39,C0000281,3199.11,2622.89,M0000836,482.28,11776.18,0,0,Susan Moore
4444,PAYMENT,3008.97,C0000917,132.36,0.0,M0000190,516.0,3464.79,0,0,William Anderson
4445,CASH_OUT,684.56,C0000968,298492.8,298458.57,M0001496,26037.02,26707.89,0,0,Joseph Miller
4446,DEBIT,3715.21,C0001050,1078.49,892.73,M0000129,1817.06,5457.97,0,0,Barbara Garcia
4447,DEBIT,74.94,C0000942,319.26,315.51,M0000565,12.15,85.59,0,0,Elizabeth Smith
4448,PAYMENT,248.98,C0001050,426.43,177.45,M0001468,3442.98,3686.98,0,0,Barbara Garcia
4449,PAYMENT,219.9,C0000131,11464.42,11244.52,M0001356,24027.29,24242.79,0,0,William Williams
4450,TRANSFER,1166.86,C0001218,20158.61,20100.27,M0001066,3606.79,4750.31,0,0,Barbara Jones
4451,PAYMENT,46950.29,C0001200,7291.27,0.0,M0001338,318.85,46330.13,0,0,Jessica Johnson
4452,TRANSFER,1803.27,C0000188,655.23,565.07,M0000295,5920.31,7687.51,0,0,Charles Smith
4453,CASH_OUT,14.29,C0000067,15206.15,15205.44,M0001387,593.8,607.8,0,0,David Martinez
4454,TRANSFER,4808.22,C0000721,9048.22,8807.81,M0000558,121.39,4833.45,0,0,Joseph Martin
4455,TRANSFER,407.86,C0001299,1664.79,1644.4,M0001313,596.63,996.33,0,0,Sarah Smith
4456,PAYMENT,52958.58,C0001299,7683.17,0.0,M0000340,9619.35,61518.76,0,0,Sarah Smith
4457,CASH_OUT,1827.32,C0001606,51053.51,50962.14,M0000972,1437.73,3228.5,0,0,Charles Taylor
4458,CASH_OUT,254.28,C0000912,2138.52,2125.81,M0000179,1437.62,1686.81,0,0,Barbara Moore
4459,TRANSFER,32140.73,C0000896,21.36,0.0,M0000042,16767.39,48265.31,0,0,Charles Hernandez
4460,DEBIT,936.29,C0000737,486.15,439.34,M0001155,10.98,928.54,0,0,Jessica Brown
4461,DEBIT,249.32,C0000895,3079.72,3067.25,M0000743,1128.42,1372.75,0,0,Michael Thomas
4462,CASH_OUT,167.26,C0001371,27333.52,27325.16,M0000916,6701.14,6865.05,0,0,John Gonzalez
4463,PAYMENT,1446.75,C0000219,18306.23,16859.48,M0001401,1160.31,2578.12,0,0,Michael Jackson
4464,TRANSFER,83.01,C0000771,6578.47,6574.32,M0001522,149.81,231.16,0,0,Sarah Jackson
4465,CASH_OUT,1559.8,C0000743,3625.8,3547.81,M0001056,96.86,1625.46,0,0,Charles Taylor
4466,DEBIT,25294.26,C0001181,13960.4,12695.69,M0000857,3220.96,28009.33,0,0,Elizabeth Rodriguez
4467,TRANSFER,265.57,C0000945,6462.12,6448.84,M0000936,23034.65,23294.91,0,0,Robert Martinez
4468,TRANSFER,73.11,C0000431,3488.87,3485.21,M0000749,18628.85,18700.5,0,0,Jennifer Martinez
4469,CASH_OUT,2659.61,C0000856,3157.66,3024.68,M0001352,1211.94,3818.36,0,0,Thomas Jackson
4470,TRANSFER,1411.24,C0000187,2296.57,2226.01,M0000295,68458.72,69841.74,0,0,Mary Lopez
4471,DEBIT,804.85,C0001452,97711.93,97671.69,M0001272,5972.55,6761.3,0,0,Joseph Garcia
4472,DEBIT,6411.27,C0000142,75.62,0.0,M0001114,2218.3,8501.34,0,0,Jessica Williams
4473,CASH_OUT,2304.03,C0000195,14315.04,14199.84,M0001034,8324.29,10582.24,0,0,Richard Moore
4474,CASH_OUT,2825.2,C0000960,104.58,0.0,M0000384,103.21,2871.91,0,0,Jennifer Martin
4475,CASH_OUT,4785.44,C0000485,851.37,612.1,M0001475,356.09,5045.82,0,0,Barbara Brown
4476,TRANSFER,13745.8,C0001602,801.72,114.43,M0001588,9433.33,22904.21,0,0,Jennifer Davis
4477,DEBIT,1370.77,C0000664,1730.04,1661.5,M0000253,372.19,1715.54,0,0,Susan Lopez
4478,CASH_OUT,23.95,C0000859,1910.65,1909.45,M0000933,16588.96,16612.43,0,0,Robert Miller
4479,TRANSFER,23349.47,C0000101,8208.39,7040.92,M0001635,1997.85,24880.33,0,0,David Thomas
4480,CASH_OUT,135.48,C0000633,8277.63,8270.86,M0001265,1494.7,1627.47,0,0,Barbara Lopez
4481,CASH_OUT,3668.0,C0000149,6802.54,6619.14,M0001217,180.09,3774.73,0,0,Thomas Rodriguez
4482,CASH_OUT,1583.65,C0000931,809.91,730.73,M0000213,134.98,1686.96,0,0,Charles Miller
4483,DEBIT,1578.01,C0001400,9011.47,8932.57,M0000739,207.63,1754.08,0,0,Susan Brown
4484,CASH_OUT,496.61,C0000841,139.81,114.98,M0000770,2645.92,3132.6,0,0,Jennifer Rodriguez
4485,PAYMENT,714.4,C0001068,32600.35,31885.95,M0000196,82.99,783.1,0,0,Linda Hernandez
4486,DEBIT,20.72,C0001589,911.72,910.68,M0001186,4344.28,4364.59,0,0,Susan Gonzalez
4487,CASH_OUT,1098.28,C0000179,104.12,49.21,M0000786,1798.62,2874.93,0,0,Sarah Hernandez
4488,TRANSFER,1530.41,C0000573,36161.04,36084.52,M0001425,1869.63,3369.43,0,0,William Jackson
4489,CASH_OUT,2422.41,C0000913,277918.42,277797.3,M0001341,210.14,2584.1,0,0,David Miller
4490,CASH_OUT,73.24,C0000929,1430.67,1427.01,M0001261,4067.63,4139.41,0,0,John Jackson
4491,TRANSFER,167.28,C0001198,8769.1,8760.74,M0001049,965.59,1129.52,0,0,David Williams
4492,PAYMENT,2061.76,C0000879,4091.81,2030.05,M0000239,254.82,2275.34,0,0,Richard Brown
4493,DEBIT,1122.75,C0000717,113.28,57.14,M0001030,94.36,1194.66,0,0,Barbara Lopez
4494,PAYMENT,1267.08,C0001634,10093.68,8826.6,M0001062,6539.11,7780.85,0,0,Elizabeth Jackson
4495,PAYMENT,4407.3,C0000205,1307.31,0.0,M0001349,320.68,4639.83,0,0,Michael Martinez
4496,DEBIT,51837.82,C0000992,8415.4,5823.51,M0001366,417.79,51218.85,0,0,David Jackson
4497,TRANSFER,1294.37,C0000628,23596.21,23531.49,M0001160,594.27,1862.75,0,0,Richard Jackson
4498,CASH_OUT,1161.58,C0001053,26758.08,26700.0,M0000241,657.38,1795.73,0,0,James Rodriguez
4499,TRANSFER,1519.69,C0000919,1243.29,1167.31,M0000390,21384.88,22874.18,0,0,Thomas Moore
4500,CASH_OUT,5115.04,C0001107,241.67,0.0,M0001226,1433.85,6446.59,0,0,David Taylor
4501,TRANSFER,480.43,C0000190,94649.62,94625.6,M0001322,1184.81,1655.63,0,0,Patricia Garcia
4502,PAYMENT,978.63,C0000120,9913.92,8935.29,M0001380,1.42,960.48,0,0,Charles Davis
4503,CASH_OUT,1227.38,C0001249,16137.87,16076.5,M0000181,11181.97,12384.8,0,0,Thomas Taylor
4504,TRANSFER,521.03,C0000881,3211.9,3185.85,M0000877,16968.53,17479.14,0,0,Barbara Williams
4505,CASH_OUT,32383.59,C0000184,3311.84,1692.66,M0001395,1573.58,33309.5,0,0,Thomas Rodriguez
4506,TRANSFER,258.58,C0001435,7109.2,7096.27,M0000701,87.27,340.68,0,0,James Williams
4507,PAYMENT,3521.39,C0001321,12787.82,9266.43,M0001153,1445.94,4896.9,0,0,Joseph Martinez
4508,DEBIT,535.99,C0000931,3779.27,3752.47,M0000339,14513.84,15039.11,0,0,Charles Miller
4509,TRANSFER,2901.14,C0000148,4774.65,4629.59,M0001049,9.18,2852.3,0,0,Robert Hernandez
4510,PAYMENT,1612.12,C0000552,35012.19,33400.07,M0000320,282.65,1862.53,0,0,Robert Martinez
4511,CASH_OUT,1959.03,C0000167,40.29,0.0,M0001534,223054.83,224974.68,0,0,James Jackson
4512,PAYMENT,605.2,C0001456,1517.62,912.42,M0000150,1457.36,2050.46,0,0,Jennifer Moore
4513,PAYMENT,4324.19,C0001643,363.81,0.0,M0000796,703.38,4941.09,0,0,Linda Brown
4514,TRANSFER,610.84,C0000959,1020.87,990.33,M0000042,186.99,785.61,0,0,Robert Jones
4515,TRANSFER,63.57,C0000727,18967.17,18963.99,M0001175,27784.33,27846.63,0,0,Jessica Williams
4516,CASH_OUT,167.49,C0000921,37451.38,37443.01,M0000463,806.25,970.39,0,0,James Davis
4517,TRANSFER,1254.79,C0000879,365252.19,365189.45,M0000740,7525.51,8755.2,0,0,Richard Brown
4518,PAYMENT,98.12,C0000531,982.86,884.74,M0000905,6881.19,6977.35,0,0,Joseph Gonzalez
4519,PAYMENT,3466.09,C0001488,240264.94,236798.85,M0000794,965.75,4362.52,0,0,Mary Gonzalez
4520,TRANSFER,473.19,C0000753,5332.62,5308.96,M0001302,1698.66,2162.39,0,0,James Rodriguez
4521,PAYMENT,18394.59,C0001548,453.07,0.0,M0000478,116.76,18143.46,0,0,William Jones
4522,CASH_OUT,393.11,C0000309,2195.03,2175.37,M0000643,554.79,940.04,0,0,Elizabeth Hernandez
4523,TRANSFER,1005.53,C0000532,553.12,502.84,M0001608,1422.59,2408.01,0,0,Charles Thomas
4524,TRANSFER,575.78,C0001645,4434.88,4406.09,M0000204,1224.98,1789.24,0,0,Joseph Jones
4525,DEBIT,3930.53,C0000066,14829.92,14633.39,M0000156,1191.95,5043.87,0,0,Elizabeth Brown
4526,CASH_OUT,18919.55,C0001131,6820.55,5874.57,M0000260,4787.25,23328.41,0,0,Richard Anderson
4527,CASH_OUT,324.13,C0001601,577.88,561.67,M0000931,19.37,337.02,0,0,Robert Davis
4528,CASH_OUT,759.18,C0000775,1632.2,1594.24,M0000658,85.21,829.21,0,0,Elizabeth Brown
4529,TRANSFER,384.13,C0001278,342.48,323.27,M0001096,1023.74,1400.19,0,0,Michael Taylor
4530,PAYMENT,928.74,C0000997,15359.74,14431.0,M0000892,117.92,1028.09,0,0,Susan Wilson
4531,CASH_OUT,4779.08,C0000772,322125.62,321886.67,M0000287,1104.83,5788.33,0,0,Karen Moore
4532,TRANSFER,882.09,C0000956,11129.31,11085.21,M0001237,281.65,1146.1,0,0,Linda Anderson
4533,PAYMENT,860.48,C0001126,60186.88,59326.4,M0000375,972.51,1815.78,0,0,Charles Martinez
4534,TRANSFER,408.76,C0001434,525.99,505.55,M0001279,3791.5,4192.08,0,0,Jennifer Jackson
4535,CASH_OUT,5146.62,C0001124,479374.9,479117.57,M0001461,1151.87,6195.56,0,0,Richard Gonzalez
4536,TRANSFER,2429.14,C0000303,7901.84,7780.38,M0001248,1588.56,3969.12,0,0,Karen Williams
4537,PAYMENT,31917.12,C0000179,2224.77,0.0,M0000246,358.46,31637.24,0,0,Sarah Hernandez
4538,TRANSFER,1632.69,C0001154,1103.15,1021.52,M0000063,129.53,1729.57,0,0,Sarah Moore
4539,DEBIT,1510.54,C0001165,613.72,538.19,M0000132,587.95,2068.28,0,0,William Brown
4540,TRANSFER,3115.36,C0000208,2358.78,2203.01,M0000314,2355.46,5408.51,0,0,Joseph Gonzalez
4541,TRANSFER,11112.02,C0001257,299.58,0.0,M0001414,3723.11,14612.89,0,0,Richard Jones
4542,DEBIT,183.25,C0000133,92.92,83.76,M0000213,8961.95,9141.54,0,0,Karen Thomas
4543,CASH_OUT,3591.88,C0000748,2864.8,2685.21,M0000238,149.07,3669.11,0,0,Michael Garcia
4544,PAYMENT,106.99,C0000603,167.46,60.47,M0001530,7183.69,7288.54,0,0,William Garcia
4545,PAYMENT,1118.49,C0001457,1381.45,262.96,M0000352,1605.36,2701.48,0,0,Michael Gonzalez
4546,PAYMENT,1134.85,C0000561,9657.14,8522.29,M0000546,1706.31,2818.46,0,0,Susan Garcia
4547,PAYMENT,10.09,C0000226,516.5,506.41,M0001391,168.06,177.95,0,0,Barbara Wilson
4548,DEBIT,727.78,C0001208,25573.56,25537.17,M0000190,3186.97,3900.19,0,0,Barbara Wilson
4549,TRANSFER,498.88,C0001046,52465.72,52440.78,M0001354,1667.95,2156.85,0,0,Mary Hernandez
4550,DEBIT,140.02,C0001234,8364.5,8357.5,M0001111,200.2,337.42,0,0,Karen Gonzalez
4551,DEBIT,1236.8,C0000150,600.3,538.46,M0001297,1897.17,3109.23,0,0,Susan Martin
4552,DEBIT,23.34,C0000923,3495.5,3494.33,M0000436,2524.21,2547.08,0,0,Linda Smith
4553,CASH_OUT,1538.39,C0000068,1471.95,1395.03,M0000472,696.47,2204.09,0,0,Richard Moore
4554,PAYMENT,35254.58,C0000621,3002.23,0.0,M0001390,123.99,34673.48,0,0,Jennifer Smith
4555,CASH_OUT,15019.05,C0001415,518.28,0.0,M0000798,3141.89,17860.56,0,0,James Gonzalez
4556,PAYMENT,130.02,C0000334,24698.15,24568.13,M0001054,219.54,346.96,0,0,Susan Brown
4557,CASH_OUT,521.37,C0001562,10933.88,10907.81,M0000524,9329.09,9840.03,0,0,Charles Hernandez
4558,CASH_OUT,80847.84,C0000306,1167.95,0.0,M0000211,366.29,79597.17,0,0,Michael Rodriguez
4559,DEBIT,9073.79,C0001448,983411.89,982958.2,M0000348,1376.62,10268.93,0,0,Karen Jackson
4560,CASH_OUT,56.91,C0000408,12915.48,12912.63,M0000381,15194.94,15250.71,0,0,Susan Brown
4561,TRANSFER,234.0,C0000217,6225.58,6213.88,M0001447,344.11,573.43,0,0,Joseph Garcia
4562,CASH_OUT,178.55,C0000296,1334.03,1325.1,M0001321,1608.61,1783.59,0,0,William Thomas
4563,DEBIT,1705.54,C0001582,1434.11,1348.83,M0000744,4514.87,6186.3,0,0,Thomas Thomas
4564,PAYMENT,354.87,C0001089,13593.02,13238.15,M0001236,50.62,398.39,0,0,Robert Rodriguez
4565,TRANSFER,32233.72,C0001075,18320.02,16708.33,M0000501,2245.06,33834.11,0,0,Mary Taylor
4566,PAYMENT,1648.37,C0001366,2199.68,551.31,M0000501,149.02,1764.42,0,0,Robert Smith
4567,PAYMENT,1045.33,C0001537,6324.34,5279.01,M0001126,35218.13,36242.55,0,0,Thomas Martin
4568,DEBIT,9782.79,C0000626,4332.0,3842.86,M0000766,101.82,9688.95,0,0,Michael Jackson
4569,DEBIT,134.3,C0000779,252.82,246.1,M0001439,156.13,287.74,0,0,Jessica Jackson
4570,DEBIT,1176.83,C0001482,2193.79,2134.95,M0001448,248.56,1401.85,0,0,John Martinez
4571,TRANSFER,968.64,C0001343,1293.99,1245.56,M0001567,40.63,989.9,0,0,Elizabeth Hernandez
4572,TRANSFER,119.27,C0001635,61191.88,61185.92,M0000661,112.87,229.75,1,1,James Hernandez
4573,CASH_OUT,315.63,C0001351,1410.41,1394.63,M0000506,110.06,419.38,0,0,Elizabeth Williams
4574,TRANSFER,2507.58,C0000789,20905.61,20780.23,M0001077,32.35,2489.78,0,0,Jessica Jackson
4575,TRANSFER,141.21,C0000205,15451.94,15444.88,M0001039,2236.29,2374.68,0,0,Michael Martinez
4576,CASH_OUT,368.59,C0001565,179.86,161.43,M0000122,118.67,479.89,0,0,Susan Williams
4577,TRANSFER,971.31,C0000852,608.48,559.91,M0000058,1372.97,2324.85,0,0,Susan Rodriguez
4578,PAYMENT,777.71,C0001415,66510.21,65732.5,M0000868,1354.17,2116.33,0,0,James Gonzalez
4579,TRANSFER,456.32,C0000063,1985.64,1962.82,M0000779,17504.78,17951.97,0,0,Charles Lopez
4580,TRANSFER,372861.61,C0001589,554.68,0.0,M0001170,748.87,366153.25,0,0,Susan Gonzalez
4581,TRANSFER,13002.63,C0000075,6269.88,5619.75,M0000263,1332.18,14074.76,0,0,Michael Williams
4582,PAYMENT,4744.92,C0000266,1636.89,0.0,M0001366,9040.32,13690.34,0,0,Jessica Anderson
4583,PAYMENT,172.38,C0001578,18000.77,17828.39,M0000205,75.59,244.52,0,0,David Anderson
4584,CASH_OUT,9503.81,C0000046,3974.72,3499.53,M0000954,5139.11,14452.84,0,0,Jennifer Lopez
4585,CASH_OUT,21.36,C0000051,2234.48,2233.41,M0000077,36.39,57.32,0,0,Jessica Martin
4586,PAYMENT,758.72,C0000342,12964.6,12205.88,M0000684,3541.69,4285.24,0,0,Richard Miller
4587,PAYMENT,84.12,C0001423,9185.52,9101.4,M0000276,1100.45,1182.89,0,0,Mary Jackson
4588,TRANSFER,273.35,C0000326,726.54,712.87,M0001574,962.06,1229.94,0,0,Robert Miller
4589,PAYMENT,305.8,C0001133,993.79,687.99,M0000979,5122.45,5422.13,0,0,Patricia Lopez
4590,CASH_OUT,200.75,C0000467,14818.61,14808.57,M0001649,8081.39,8278.12,0,0,Mary Jones
4591,CASH_OUT,621.11,C0000240,1968.15,1937.09,M0000483,861.19,1469.88,0,0,Karen Jackson
4592,TRANSFER,5028.21,C0001279,411.21,159.8,M0001445,13661.15,18588.8,0,0,John Rodriguez
4593,DEBIT,22900.24,C0001438,7087.21,5942.2,M0000253,1656.48,24098.72,0,0,Patricia Martin
4594,DEBIT,806.33,C0001383,992.21,951.89,M0001347,283.45,1073.65,0,0,Thomas Lopez
4595,TRANSFER,460.21,C0000315,2194.83,2171.82,M0000697,864.65,1315.66,0,0,Barbara Smith
4596,PAYMENT,17.93,C0001643,6177.32,6159.39,M0001512,683.59,701.16,0,0,Linda Brown
4597,DEBIT,2955.87,C0001576,2897.09,2749.3,M0000431,411.4,3308.15,0,0,Susan Jones
4598,DEBIT,354.07,C0000179,985.82,968.12,M0001661,5270.38,5617.37,0,0,Sarah Hernandez
4599,PAYMENT,220.06,C0000200,675281.8,675061.74,M0000698,43.26,258.92,0,0,Richard Thomas
4600,TRANSFER,225.46,C0001007,1258.31,1247.04,M0001149,3154.2,3375.15,0,0,John Davis
4601,DEBIT,875.8,C0001415,613.43,569.64,M0001544,153.1,1011.38,0,0,James Gonzalez
4602,PAYMENT,28018.45,C0001181,99.85,0.0,M0000227,1923.55,29381.63,0,0,Elizabeth Rodriguez
4603,CASH_OUT,4297.22,C0001592,1085.75,870.89,M0001406,614.05,4825.33,0,0,John Thomas
4604,TRANSFER,859.06,C0000130,21294.1,21251.15,M0000386,568.22,1410.1,0,0,Elizabeth Johnson
4605,CASH_OUT,2365.81,C0000018,691.19,572.9,M0001097,35251.84,37570.33,0,0,John Miller
4606,PAYMENT,17223.25,C0000785,346.65,0.0,M0000394,2661.8,19540.58,0,0,William Davis
4607,CASH_OUT,4397.13,C0001526,2012.35,1792.49,M0000377,170.13,4479.32,0,0,Karen Gonzalez
4608,CASH_OUT,358.45,C0000649,95357.71,95339.79,M0000389,13546.86,13898.14,0,0,Robert Miller
4609,CASH_OUT,1162.71,C0001358,18264.99,18206.85,M0000046,6789.34,7928.8,0,0,Patricia Hernandez
4610,TRANSFER,510.3,C0000674,79182.37,79156.86,M0001497,124.51,624.6,0,0,Thomas Jackson
4611,DEBIT,747.16,C0000218,28291.02,28253.66,M0001491,807.81,1540.03,0,0,Barbara Johnson
4612,DEBIT,268.9,C0000042,1053.49,1040.04,M0000160,57867.68,58131.2,0,0,Barbara Martinez
4613,TRANSFER,2056.56,C0000093,2176.02,2073.19,M0001472,306.67,2322.1,0,0,Mary Hernandez
4614,CASH_OUT,3224.42,C0001350,486.28,325.06,M0001054,358409.58,361569.51,0,0,Robert Wilson
4615,DEBIT,2793.24,C0000662,41698.81,41559.15,M0001256,47.76,2785.14,0,0,William Martinez
4616,DEBIT,48899.5,C0001186,2267.94,0.0,M0001634,254.22,48175.73,0,0,Jennifer Thomas
4617,CASH_OUT,630.39,C0001190,6064.34,6032.82,M0001229,1418.63,2036.41,0,0,Patricia Rodriguez
4618,DEBIT,335.05,C0000643,107903.91,107887.16,M0000296,94.29,422.64,0,0,Patricia Martinez
4619,PAYMENT,4048.08,C0000039,5926.19,1878.11,M0000328,132.96,4100.08,0,0,James Jackson
4620,TRANSFER,2768.37,C0001620,62747.67,62609.25,M0001463,532.81,3245.81,0,0,William Jackson
4621,CASH_OUT,1012.93,C0000751,316.98,266.33,M0000462,5592.36,6585.03,0,0,Barbara Jackson
4622,CASH_OUT,2979.41,C0001557,29134.58,28985.61,M0000088,160.36,3080.18,0,0,John Brown
4623,CASH_OUT,25204.86,C0001567,2274.14,1013.9,M0001077,1359.21,26059.97,0,0,Jennifer Johnson
4624,DEBIT,1284.72,C0001468,4353.19,4288.95,M0000621,26743.5,28002.53,0,0,Linda Thomas
4625,PAYMENT,16.7,C0000902,2178.16,2161.46,M0000635,175.62,191.99,0,0,Barbara Johnson
4626,TRANSFER,772.59,C0001223,160166.48,160127.85,M0000342,11032.78,11789.92,0,0,Susan Smith
4627,DEBIT,39.14,C0000700,23040.24,23038.28,M0000918,1014.26,1052.62,0,0,Barbara Rodriguez
4628,DEBIT,5008.59,C0001168,1631.83,1381.4,M0001497,608.29,5516.71,0,0,Richard Thomas
4629,CASH_OUT,139.7,C0000705,104177.69,104170.7,M0000547,423.08,559.99,0,0,Susan Miller
4630,PAYMENT,1345.62,C0001193,1196.78,0.0,M0001651,196.93,1515.64,0,0,John Smith
4631,DEBIT,94567.88,C0001120,831.67,0.0,M0001145,197.04,92873.56,0,0,Mary Martinez
4632,CASH_OUT,327.25,C0000853,1154.39,1138.03,M0000399,886.08,1206.79,0,0,Patricia Martin
4633,DEBIT,237.25,C0001283,3474.14,3462.28,M0000852,9792.06,10024.56,0,0,Karen Jackson
4634,PAYMENT,191.46,C0000990,5232.98,5041.52,M0000253,80.1,267.73,0,0,Thomas Martin
4635,CASH_OUT,358.45,C0000564,5618.08,5600.16,M0000018,138.94,490.22,0,0,Joseph Garcia
4636,PAYMENT,284.58,C0000309,243493.13,243208.55,M0000234,3270.28,3549.17,0,0,Elizabeth Hernandez
4637,CASH_OUT,13480.04,C0000043,637.01,0.0,M0000767,365.53,13575.97,0,0,Michael Rodriguez
4638,CASH_OUT,1801.02,C0000913,270.7,180.65,M0000360,105.1,1870.1,0,0,David Miller
4639,PAYMENT,8661.82,C0000197,6275.69,0.0,M0000570,909.64,9398.22,0,0,Barbara Taylor
